step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.698580610605249,0.7040328092959672,0.6996944565691837,0.7018636329325755,0.6501071237279057,0.7021276595744681,0.560858731071497,0.43914126892850297,0.5759523809523809,0.42642857142857143,5217.0,2926.0,2291.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2824049276914837,0.45616646244203735,0.6190830561713365,2926.0,2291.0,5217.0,0.698580610605249,0.7021276595744681,4825.0,0.7535751295336788,0.9947744774477447,3636.0,2643.0,0.5981838819523269,0.0290955091714105,1581.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6991162292447777,0.7040328092959672,0.6993464052287581,0.7016896072623626,0.6501071237279057,0.7019728021451829,0.5604290365830301,0.43957096341696994,0.5759523809523809,0.42666666666666664,5221.0,2926.0,2295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28240492769148356,0.45645991146720327,0.6186850599513697,2926.0,2295.0,5221.0,0.6991162292447777,0.7019728021451829,4825.0,0.7539896373056995,0.9947773501924134,3638.0,2643.0,0.598940597805524,0.029058749210360075,1583.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.435, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6999196572040707,0.7040328092959672,0.6979574098218166,0.700995109558892,0.6501071237279057,0.7013583317390473,0.5597857279510235,0.44021427204897645,0.5759523809523809,0.4269047619047619,5227.0,2926.0,2301.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.281869309051955,0.457192709998812,0.6165218799151181,2926.0,2301.0,5227.0,0.6999196572040707,0.7013583317390473,4825.0,0.7541968911917099,0.994778785380599,3639.0,2643.0,0.6008323874385169,0.028967254408060455,1588.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.445, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7003213711837172,0.7040328092959672,0.6983506944444444,0.7011917518702058,0.6501071237279057,0.7015296367112811,0.5594646271510516,0.4405353728489484,0.5759523809523809,0.42738095238095236,5230.0,2926.0,2304.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160156,0.457192709998812,0.6174005334256861,2926.0,2304.0,5230.0,0.7003213711837172,0.7015296367112811,4825.0,0.7548186528497409,0.9947830862163647,3642.0,2643.0,0.6008323874385169,0.028967254408060455,1588.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.455, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7015265131226567,0.7040328092959672,0.6982274102896671,0.7011301097928171,0.6501071237279057,0.7014697461347585,0.5585035312082458,0.44149646879175414,0.5759523809523809,0.4278571428571428,5239.0,2926.0,2313.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.282672737011248,0.45763182587720486,0.6176859235465342,2926.0,2313.0,5239.0,0.7015265131226567,0.7014697461347585,4825.0,0.7558549222797928,0.9947902385522347,3647.0,2643.0,0.602345819144911,0.029522613065326633,1592.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.465, ""t_up"": 0.6}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7020621317621853,0.7040328092959672,0.6983167889512301,0.7011747991235986,0.6501071237279057,0.7015067709326721,0.5580774365821095,0.44192256341789055,0.5759523809523809,0.4283333333333333,5243.0,2926.0,2317.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2829405463310123,0.4577781042334665,0.6180735682078687,2926.0,2317.0,5243.0,0.7020621317621853,0.7015067709326721,4825.0,0.7564766839378239,0.9947945205479453,3650.0,2643.0,0.6027241770715096,0.029504080351537978,1593.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.4, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6957686127477236,0.7040711597673623,0.6999560052793665,0.7020135825233644,0.6501071237279057,0.7022709776751347,0.5625481139337952,0.4374518860662048,0.5764285714285714,0.42523809523809525,5196.0,2923.0,2273.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28146759507230845,0.45513790090225137,0.6184226681942676,2923.0,2273.0,5196.0,0.6957686127477236,0.7022709776751347,4825.0,0.7506735751295337,0.9950303699613473,3622.0,2643.0,0.595535376466137,0.028589580686149935,1574.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.415, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6972415640064275,0.7040711597673623,0.6992119089316988,0.7016415343495306,0.6501071237279057,0.7019396965623199,0.5613597080852698,0.4386402919147302,0.5764285714285714,0.42595238095238097,5207.0,2923.0,2284.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321906,0.4558728245213992,0.6177194265260967,2923.0,2284.0,5207.0,0.6972415640064275,0.7019396965623199,4825.0,0.7519170984455958,0.9947629547960308,3628.0,2643.0,0.5974271660991298,0.029132362254591513,1579.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.425, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6981788966256026,0.7040711597673623,0.6996944565691837,0.7018828081682731,0.6501071237279057,0.7021480629075566,0.5606060606060606,0.4393939393939394,0.5764285714285714,0.42642857142857143,5214.0,2923.0,2291.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160156,0.4560196671164529,0.6189887046242647,2923.0,2291.0,5214.0,0.6981788966256026,0.7021480629075566,4825.0,0.753160621761658,0.9947716015410016,3634.0,2643.0,0.5978055240257283,0.02911392405063291,1580.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.43, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6987145152651312,0.7040711597673623,0.6993464052287581,0.7017087824980602,0.6501071237279057,0.7019931008049061,0.5601763127635109,0.43982368723648907,0.5764285714285714,0.42666666666666664,5218.0,2923.0,2295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160145,0.45631321054377205,0.6185905130715572,2923.0,2295.0,5218.0,0.6987145152651312,0.7019931008049061,4825.0,0.7535751295336788,0.9947744774477447,3636.0,2643.0,0.5985622398789254,0.029077117572692796,1582.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.435, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6995179432244242,0.7040711597673623,0.6979574098218166,0.7010142847945895,0.6501071237279057,0.7013782542113323,0.5595329249617151,0.44046707503828486,0.5764285714285714,0.4269047619047619,5224.0,2923.0,2301.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2817354043920728,0.45704624428626006,0.6164264730630069,2923.0,2301.0,5224.0,0.6995179432244242,0.7013782542113323,4825.0,0.7537823834196892,0.9947759142150123,3637.0,2643.0,0.6004540295119183,0.028985507246376812,1587.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.445, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6999196572040707,0.7040711597673623,0.6983506944444444,0.7012109271059034,0.6501071237279057,0.7015496460684906,0.5592117849626937,0.4407882150373063,0.5764285714285714,0.42738095238095236,5227.0,2923.0,2304.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2821371183717194,0.45704624428626,0.6173054081481731,2923.0,2304.0,5227.0,0.6999196572040707,0.7015496460684906,4825.0,0.7544041450777202,0.9947802197802198,3640.0,2643.0,0.6004540295119183,0.028985507246376812,1587.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.455, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.7040711597673623,0.6982274102896671,0.7011492850285147,0.6501071237279057,0.7014896867838044,0.5582505729564553,0.4417494270435447,0.5764285714285714,0.4278571428571428,5236.0,2923.0,2313.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2825388323513658,0.45748550074928296,0.6175907911586609,2923.0,2313.0,5236.0,0.7011247991430102,0.7014896867838044,4825.0,0.755440414507772,0.9947873799725652,3645.0,2643.0,0.6019674612183126,0.0295411690760528,1591.0,day_session,,,
set_d2_europe,"{""d0_asia"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d0_europe"": {""t_down"": 0.415, ""t_up"": 0.575}, ""d0_us"": {""t_down"": 0.43, ""t_up"": 0.57}, ""d1_asia"": {""t_down"": 0.425, ""t_up"": 0.57}, ""d1_europe"": {""t_down"": 0.425, ""t_up"": 0.575}, ""d1_us"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d2_asia"": {""t_down"": 0.4, ""t_up"": 0.55}, ""d2_europe"": {""t_down"": 0.465, ""t_up"": 0.61}, ""d2_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5_us"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_asia"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_europe"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6_us"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7016604177825388,0.7040711597673623,0.6983167889512301,0.7011939743592962,0.6501071237279057,0.7015267175572519,0.557824427480916,0.44217557251908396,0.5764285714285714,0.4283333333333333,5240.0,2923.0,2317.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2828066416711302,0.45763182587720486,0.6179785270157652,2923.0,2317.0,5240.0,0.7016604177825388,0.7015267175572519,4825.0,0.7560621761658031,0.9947916666666666,3648.0,2643.0,0.602345819144911,0.029522613065326633,1592.0,day_session,,,
